G	162	159.27921436634125	32.317169772003226	2923.46357047227	2	2.696553474793707	0.05390350660163335	-21.539024146828176
G	163	203.74374914345566	42.39471719983793	2968.231399551439	1	0.0	0.0	-20.5899944305
G	164	204.07665398656678	34.42128825078281	3517.9707997880373	3	46.30050893503157	0.12209868520699114	-21.565599221148904
G	165	154.41897849100354	10.700191496942741	2968.300871520761	1	0.0	0.0	-20.516691207900003
G	166	203.19059097975048	29.787306590694023	3042.087903076573	3	82.32886286607184	0.022051115929305053	-21.366310029093686
G	167	155.03664064964286	12.435486997796588	2725.2777866094148	1	0.0	0.0	-19.944692611700003
G	169	214.59358122190773	27.330381900179525	3611.525481462312	1	0.0	0.0	-20.2543125153
G	171	216.22123497988343	7.840140782117269	3193.7990544823233	3	93.57946468003446	0.048118948476253934	-20.575838114853887
G	172	147.8698693579237	41.65974827829451	2562.1279732016797	3	16.135355683648314	0.05371232155701915	-21.567213287005877
G	173	178.64440121777605	19.1326426106841	3820.885631200411	168	711.2939126630619	0.8971637024145126	-25.661246343993263
G	174	215.56069445152136	23.17239339785654	2778.860241218456	2	53.05281522677784	0.11136575660398969	-21.07305947264003
G	175	198.6549950806369	27.654117605325595	4325.031833645386	3	16.389070972256565	0.135373419490649	-20.56065265492732
G	176	170.16774115522335	36.654367443516435	2655.0542118966287	2	82.28311769199203	0.05997675504538942	-20.65765223727658
G	177	214.21588794000925	20.400473267129343	2816.631088608163	3	99.10537753519631	0.04920251219906545	-20.902249500100616
G	178	171.36899041563512	19.55544877223923	3167.837510951497	2	54.27412674158679	0.0139405925053666	-20.903505021443898
G	179	156.21016233049215	25.0167393881067	2855.6693653589086	8	170.7431600300961	0.31580180191270735	-21.71490846080861
G	180	164.01992905423165	23.55454160410479	3051.128937785724	7	134.4344690230642	0.3331302589133273	-21.896161924829805
G	181	158.17205132025924	14.66122670600128	2582.9566878637625	1	0.0	0.0	-20.3668365479
G	182	234.3853116538177	28.346690549779563	3652.452934529309	2	15.769429593261163	0.005780335727020066	-21.579196459367903
G	184	174.92473646625254	33.47686057804486	3478.590956045865	3	68.2339408726281	0.01578661127682955	-20.980830313038844
G	185	236.44649894761886	26.983797322318548	3630.8445802590786	3	30.114221039014037	0.021789052777183043	-21.027370228027735
G	187	195.964433775021	26.345348961995345	4220.538382571207	2	40.22335255304136	0.05367644424181462	-21.25044282572457
G	188	216.9984685259306	10.128799198347767	3074.02972561454	2	55.66847058742233	0.015872950589438044	-20.21853902804692
