G	267	205.83394552195617	42.88695948684727	4757.046434512315	2	110.99313071081708	0.10153482828819364	-21.656820468899383
G	268	205.97730648314322	43.22885773335036	4742.146957250278	1	0.0	0.0	-19.9036750793
G	269	206.4592331895692	43.62142960478947	4592.577541938668	1	0.0	0.0	-20.9582290649
G	270	203.90221103872216	44.03964045549378	4989.882137208646	7	116.75120259646341	0.1733823679308688	-23.386713083616797
G	271	204.7351267571503	44.06137500028322	4722.810490371217	1	0.0	0.0	-20.809158325200002
G	272	204.2217360810875	42.84659901164351	4798.126454914727	1	0.0	0.0	-20.440607070900004
G	273	213.67468073147893	40.09437220519737	4118.36520700657	1	0.0	0.0	-20.1364860535
G	274	214.36394662331642	41.23843881139455	4541.986242758618	4	101.41700038197477	0.09171985328023853	-22.371265847253532
G	275	213.83061189406448	41.869390883309435	4391.7400882318825	1	0.0	0.0	-20.9212589264
G	276	213.64846469710494	40.75044903202847	4504.220002547689	1	0.0	0.0	-20.098340988200004
G	277	212.30635573549984	42.02223815988283	4491.154620514757	4	61.32621817221443	0.05619428689327222	-22.818403412579272
G	278	216.54395487380754	41.45241585259076	4423.264551244333	5	201.33992229035755	0.07452853530586664	-22.771537052668677
G	279	216.84270645140043	41.90024902030905	4585.476624140194	1	0.0	0.0	-19.8234939575
G	280	216.84867907712635	41.106088911111016	4529.290384357085	1	0.0	0.0	-20.098327636700006
G	281	216.2414967555069	41.03843350544959	4500.950265873283	2	150.6248510536339	0.07080182807788891	-21.236986858907485
G	282	208.3064010595239	37.997261065703285	4544.72838127564	2	181.3065452318175	0.09880567355999259	-22.052049405605302
G	283	210.335864234391	37.995052627770484	4542.687830146867	1	0.0	0.0	-21.3552188873
G	284	209.29852853718512	38.00830653959464	4671.583292239525	1	0.0	0.0	-21.529525756800002
G	285	195.10889166830037	41.31305352819853	5267.476940684466	1	0.0	0.0	-20.0605430603
G	286	195.04427858543357	41.58071076374916	5207.789136568316	1	0.0	0.0	-20.0207595825
G	287	194.7703456452899	40.92423490126446	5277.345509175739	2	61.6171326610757	0.006428539541759463	-21.088245774098738
G	288	195.45845096155963	40.612213948527675	5159.793432873082	4	54.16827557987672	0.09886697954659808	-22.25011876481984
G	289	203.00904523877048	37.78895626972016	4255.47466470311	3	80.09336928097268	0.07855252776469042	-23.061967773758187
G	290	203.58062490039768	38.092608293332354	4394.118260874783	1	0.0	0.0	-20.290458679200004
G	291	203.21015872540934	37.25543832209016	4419.1974931288805	1	0.0	0.0	-20.9211978912
